,,-175.0,153.3
,,-176.1,152.1
,,-177.1,151.0
,,-178.4,150.2
,,-179.6,149.2
,,-180.6,148.6
,,-181.9,147.9
,,-182.8,147.2
,,-184.0,146.4
,,-185.0,145.7
,,-185.8,145.0
,,-186.6,144.2
,,-187.6,143.4
,,-188.8,142.4
,,-189.9,141.9
,,-190.9,141.1
,,-192.0,140.1
,,-192.9,138.7
,,-193.7,137.4
,,-195.1,136.3
,,-195.9,135.5
,,-197.3,134.5
,,-198.6,133.5
,,-199.4,132.2
,,-200.7,130.9
,,-201.3,129.7
,,-202.2,128.5
,,-203.3,127.3
,,-203.9,125.9
,,-204.8,124.6
,,-205.6,123.2
,,-206.2,122.4
,,-206.9,121.6
,,-207.6,120.7
,,-208.1,119.7
,,-208.7,118.3
,,-209.4,116.0
,,-209.9,114.3
,,-210.4,112.7
,,-210.9,110.6
,,-211.3,109.4
,,-211.8,108.2
,,-212.3,107.0
,,-212.6,106.1
,,-213.0,105.2
,,-213.2,104.2
,,-213.4,102.5
,,-213.6,101.5
,,-213.7,99.5
,,-213.8,97.4
,,-214.1,95.8
,,-214.3,93.9
,,-214.6,92.2
,,-214.8,90.4
,,-214.9,88.7
,,-215.1,86.8
,,-215.3,85.8
,,-215.3,84.4
,,-215.3,82.4
,,-215.2,80.7
,,-215.2,78.2
,,-215.3,75.9
,,-215.3,74.0
,,-215.3,72.2
,,-215.3,70.4
,,-215.3,68.5
,,-215.3,66.7
,,-215.3,64.4
,,-215.3,62.5
,,-215.3,60.7
,,-215.2,58.8
,,-215.0,56.9
,,-214.9,55.2
,,-214.8,52.7
,,-214.8,50.5
,,-214.8,48.4
,,-214.7,46.0
,,-214.6,44.3
,,-214.5,42.4
,,-214.4,39.8
,,-214.4,37.3
,,-214.3,34.5
,,-214.3,31.4
,,-214.3,29.0
,,-214.2,26.9
,,-214.2,24.6
,,-214.1,22.4
,,-214.0,20.1
,,-213.9,17.4
,,-213.7,15.2
,,-213.7,13.5
,,-213.6,10.9
,,-213.7,8.4
,,-213.7,5.9
,,-213.7,2.9
,,-213.7,-0.1
,,-213.7,-2.7
,,-213.6,-5.3
,,-213.5,-8.2
,,-213.4,-10.3
,,-213.2,-12.3
,,-213.0,-15.3
,,-213.1,-17.8
,,-213.1,-20.5
,,-213.2,-23.8
,,-213.3,-26.1
,,-213.2,-28.3
,,-213.2,-31.4
,,-213.2,-33.7
,,-213.2,-36.0
,,-213.2,-39.4
,,-213.1,-41.5
,,-213.1,-44.2
,,-213.1,-46.9
,,-213.2,-49.9
,,-213.2,-53.2
,,-213.1,-56.2
,,-213.0,-60.1
,,-212.9,-63.0
,,-212.8,-65.8
,,-212.8,-70.0
,,-212.8,-72.8
,,-212.8,-75.6
,,-212.8,-79.2
,,-212.9,-81.5
,,-213.0,-84.7
,,-213.0,-87.9
,,-213.1,-90.5
,,-213.1,-93.6
,,-213.1,-96.2
,,-213.0,-99.1
,,-213.0,-101.7
,,-212.9,-104.9
,,-212.9,-108.1
,,-212.9,-110.8
,,-212.9,-114.2
,,-212.9,-117.1
,,-213.0,-120.2
,,-213.1,-123.9
,,-213.2,-126.7
,,-213.2,-129.4
,,-213.2,-132.7
,,-213.2,-135.3
,,-213.2,-138.4
,,-213.3,-141.3
,,-213.3,-143.7
,,-213.5,-146.6
,,-213.6,-149.4
,,-213.7,-152.5
,,-213.8,-155.3
,,-213.7,-157.7
,,-213.8,-160.3
,,-213.9,-163.0
,,-213.9,-165.4
,,-213.8,-168.5
,,-213.7,-171.6
,,-213.7,-173.7
,,-213.7,-176.2
,,-213.7,-178.5
,,-213.7,-181.3
,,-213.7,-184.7
,,-213.8,-187.6
,,-213.8,-191.1
,,-213.8,-193.8
,,-213.8,-196.4
,,-213.7,-199.6
,,-213.5,-202.5
,,-213.3,-205.6
,,-213.1,-208.1
,,-212.9,-210.6
,,-212.8,-212.5
,,-212.8,-214.7
,,-212.8,-217.4
,,-212.8,-220.6
,,-213.0,-223.5
,,-213.1,-226.6
,,-213.2,-229.3
,,-213.4,-231.9
,,-213.4,-234.8
,,-213.4,-237.2
,,-213.5,-240.1
,,-213.6,-242.6
,,-213.7,-245.2
,,-213.8,-248.1
,,-213.7,-250.6
,,-213.6,-252.9
,,-213.5,-255.4
,,-213.4,-258.1
,,-213.4,-260.6
,,-213.4,-263.6
,,-213.4,-266.2
,,-213.4,-268.1
,,-213.4,-270.5
,,-213.4,-272.9
,,-213.5,-275.7
,,-213.6,-278.0
,,-213.7,-280.9
,,-213.6,-283.2
,,-213.7,-286.2
,,-213.6,-289.4
,,-213.5,-291.7
,,-213.5,-294.2
,,-213.4,-295.8
,,-213.4,-297.5
,,-213.5,-299.4
,,-213.6,-301.6
,,-213.7,-304.4
,,-213.8,-306.8
,,-213.8,-309.4
,,-213.8,-312.0
,,-213.8,-314.3
,,-213.8,-316.5
,,-213.7,-318.1
,,-213.7,-319.3
,,-213.6,-320.9
,,-213.6,-322.5
,,-213.6,-325.0
,,-213.6,-327.7
,,-213.6,-329.3
,,-213.6,-331.0
,,-213.7,-332.4
,,-213.7,-333.3
,,-213.8,-335.3
,,-213.9,-337.4
,,-213.9,-339.3
,,-213.9,-341.8
,,-213.9,-343.6
,,-213.9,-345.1
,,-213.9,-346.5
,,-213.9,-347.8
,,-213.9,-349.3
,,-213.9,-350.5
,,-213.9,-352.0
,,-213.9,-353.7
,,-213.9,-355.4
,,-213.9,-357.3
,,-213.9,-359.0
,,-213.9,-360.1
,,-213.9,-360.7
,,-213.9,-362.1
,,-214.0,-363.6
,,-213.9,-365.6
,,-213.8,-367.6
,,-213.8,-369.1
,,-213.7,-370.4
,,-213.7,-371.5
,,-213.8,-372.7
,,-213.8,-373.3
,,-213.8,-374.0
,,-213.9,-375.3
,,-213.9,-376.9
,,-214.0,-378.4
,,-214.0,-380.1
,,-214.0,-381.4
,,-214.1,-382.4
,,-214.0,-383.5
,,-214.0,-384.6
,,-213.9,-385.3
,,-213.9,-386.3
,,-213.9,-387.3
,,-213.9,-388.3
,,-214.0,-389.5
,,-214.0,-390.6
,,-214.0,-391.7
,,-214.1,-393.1
,,-214.2,-394.2
,,-214.2,-395.3
,,-214.2,-396.4
,,-214.2,-396.9
,,-214.2,-397.4
,,-214.3,-398.0
,,-214.4,-398.8
,,-214.5,-399.5
,,-214.7,-400.2
,,-214.8,-400.7
,,-214.7,-401.0
,,-214.8,-401.5
,,-214.7,-401.8
,,-214.7,-402.2
,,-214.8,-402.5
,,-214.8,-402.6
,,-214.9,-402.9
,,-215.0,-403.3
,,-214.8,-403.7
,,-214.7,-404.1
,,-214.5,-404.1
,,-214.4,-404.1
,,-214.4,-404.1
,,-214.3,-404.0
,,-214.3,-403.9
,,-214.3,-403.7
,,-214.4,-403.3
,,-214.5,-403.0
,,-214.6,-402.5
,,-214.7,-402.0
,,-214.7,-401.6
,,-214.7,-401.1
,,-214.8,-400.8
,,-214.8,-400.5
,,-214.9,-400.2
,,-214.9,-399.9
,,-214.9,-399.7
,,-214.8,-399.4
,,-214.8,-399.1
,,-214.8,-398.9
,,-214.8,-398.5
,,-214.8,-398.3
,,-214.8,-398.0
,,-214.8,-397.4
,,-214.8,-396.9
,,-214.8,-396.5
,,-214.9,-395.7
,,-214.9,-395.2
,,-214.9,-394.7
,,-214.9,-394.3
,,-214.9,-394.2
,,-214.9,-394.2
,,-214.9,-394.2
,,-214.9,-394.1
,,-214.8,-394.0
,,-214.8,-393.9
,,-214.7,-393.7
,,-214.6,-393.6
,,-214.5,-393.5
,,-214.5,-393.4
,,-214.5,-393.4
,,-214.4,-393.4
,,-214.3,-393.4
,,-214.2,-393.4
,,-214.1,-393.6
,,-214.3,-393.9
,,-214.5,-394.5
,,-214.5,-395.1
,,-214.7,-395.6
,,-214.7,-396.2
,,-214.7,-396.4
,,-214.8,-396.7
,,-214.8,-397.1
,,-214.8,-397.5
,,-214.8,-398.2
,,-215.0,-399.0
,,-215.1,-399.6
,,-215.2,-400.3
,,-215.4,-400.7
,,-215.2,-401.1
,,-215.0,-401.6
,,-214.9,-401.9
,,-214.7,-402.1
,,-214.6,-402.4
,,-214.6,-402.4
,,-214.6,-402.5
,,-214.7,-402.5
,,-214.7,-402.5
,,-214.8,-402.4
,,-214.9,-402.2
,,-214.9,-401.9
,,-215.0,-401.6
,,-215.0,-401.5
,,-215.0,-401.3
,,-215.0,-401.2
,,-215.0,-401.0
,,-215.0,-400.8
,,-215.0,-400.5
,,-214.9,-400.2
,,-214.9,-400.3
,,-215.0,-400.4
,,-215.0,-400.6
,,-215.0,-400.7
,,-215.2,-400.9
,,-215.3,-401.1
,,-215.4,-401.4
,,-215.5,-401.8
,,-215.4,-402.0
,,-215.3,-402.2
,,-215.2,-402.4
,,-215.1,-402.5
,,-215.2,-402.7
,,-215.2,-403.0
,,-215.2,-403.2
,,-215.3,-403.4
,,-215.3,-403.7
,,-215.3,-403.8
,,-215.2,-403.8
,,-215.2,-403.8
,,-215.2,-403.8
,,-215.2,-403.7
,,-215.2,-403.6
,,-215.2,-403.5
,,-215.3,-403.3
,,-215.4,-403.3
,,-215.4,-403.2
,,-215.5,-403.1
,,-215.4,-403.0
,,-215.3,-402.9
,,-215.2,-402.9
,,-215.1,-402.9
,,-215.1,-402.9
,,-215.0,-402.9
,,-215.0,-403.0
,,-215.0,-403.2
,,-215.0,-403.3
,,-215.1,-403.5
,,-215.1,-403.6
,,-215.3,-403.7
,,-215.4,-403.9
,,-215.4,-404.0
,,-215.4,-404.2
,,-215.4,-404.3
,,-215.4,-404.3
,,-215.4,-404.3
,,-215.5,-404.3
,,-215.5,-404.2
,,-215.6,-404.0
,,-215.6,-403.7
,,-215.7,-403.4
,,-215.7,-403.2
,,-215.7,-403.0
,,-215.7,-403.1
,,-215.8,-403.3
,,-215.8,-403.5
,,-215.8,-403.8
,,-215.9,-404.0
,,-215.9,-404.1
,,-215.9,-404.1
,,-215.8,-404.2
,,-215.7,-404.2
,,-215.7,-404.2
,,-215.7,-404.1
,,-215.7,-403.8
,,-215.7,-403.6
,,-215.7,-403.4
,,-215.7,-403.3
,,-215.7,-403.3
,,-215.8,-403.3
,,-215.8,-403.5
,,-215.7,-403.7
,,-215.6,-403.9
,,-215.5,-404.1
,,-215.4,-404.1
,,-215.3,-404.1
,,-215.3,-404.0
,,-215.4,-403.9
,,-215.5,-403.8
,,-215.6,-403.7
,,-215.7,-403.7
,,-215.8,-403.7
,,-215.8,-403.7
,,-215.9,-403.7
,,-216.0,-403.6
,,-215.9,-403.7
,,-215.9,-403.5
,,-215.8,-403.5
,,-215.7,-403.5
,,-215.7,-403.7
,,-215.7,-403.9
,,-215.7,-404.0
,,-215.8,-404.1
,,-215.9,-404.1
,,-215.9,-404.1
,,-215.9,-404.1
,,-215.8,-404.1
,,-215.8,-404.1
,,-215.8,-404.1
,,-215.7,-404.1
,,-215.6,-404.1
,,-215.5,-404.0
,,-215.6,-404.0
,,-215.7,-404.0
,,-215.8,-404.0
,,-215.9,-403.8
,,-216.0,-403.6
,,-216.0,-403.4
,,-216.0,-403.3
,,-215.8,-403.3
,,-215.6,-403.1
,,-215.4,-403.0
,,-215.2,-402.8
,,-215.2,-402.7
,,-215.2,-402.8
,,-215.2,-402.8
,,-215.2,-402.8
,,-215.6,-402.8
,,-215.7,-403.1
,,-216.0,-403.3
,,-216.1,-403.7
,,-216.0,-403.9
,,-216.0,-403.8
,,-216.0,-403.9
,,-215.9,-403.9
,,-215.9,-404.0
,,-215.9,-404.1
,,-216.0,-404.1
,,-216.0,-404.3
,,-216.0,-404.5
,,-216.1,-404.6
,,-216.1,-404.7
,,-216.1,-404.8
,,-216.1,-404.7
,,-216.1,-404.7
,,-216.1,-404.6
,,-216.1,-404.5
,,-216.1,-404.4
,,-216.1,-404.1
,,-216.1,-403.9
,,-216.1,-403.8
,,-216.1,-403.8
,,-216.0,-403.9
,,-216.0,-404.2
,,-215.9,-404.4
,,-215.7,-404.7
,,-215.6,-404.9
,,-215.5,-404.9
,,-215.4,-404.9
,,-215.5,-404.8
,,-215.5,-404.6
,,-215.5,-404.5
,,-215.5,-404.4
,,-215.6,-404.4
,,-215.7,-404.3
,,-215.8,-404.2
,,-215.9,-404.2
,,-216.1,-404.2
,,-216.3,-404.3
,,-216.5,-404.3
,,-216.7,-404.2
,,-216.7,-404.3
,,-216.7,-404.1
,,-216.6,-403.9
,,-216.4,-403.9
,,-216.2,-403.6
,,-216.0,-403.5
,,-215.9,-403.4
,,-215.8,-403.3
,,-215.9,-403.2
,,-215.9,-403.2
,,-216.0,-403.2
,,-216.0,-403.2
,,-216.0,-403.2
,,-216.0,-403.0
,,-215.9,-402.9
,,-215.8,-402.8
,,-215.8,-402.7
,,-215.8,-402.7
,,-215.9,-402.7
,,-216.1,-402.7
,,-216.2,-402.9
,,-216.4,-403.1
,,-216.4,-403.4
,,-216.4,-403.4
,,-216.4,-403.3
,,-216.4,-403.2
,,-216.3,-403.0
,,-216.3,-403.0
,,-216.3,-402.9
,,-216.3,-402.9
,,-216.2,-402.9
,,-216.2,-403.0
,,-216.2,-403.0
,,-216.1,-402.9
,,-216.1,-403.0
,,-216.0,-403.2
,,-216.0,-403.4
,,-215.8,-403.6
,,-215.7,-403.7
,,-215.5,-403.7
,,-215.3,-403.8
,,-215.5,-403.8
,,-215.7,-403.5
,,-215.9,-403.3
,,-216.0,-403.0
,,-216.2,-402.8
,,-216.2,-402.8
,,-216.3,-402.7
,,-216.3,-402.6
,,-216.1,-402.6
,,-216.1,-402.7
,,-216.1,-402.9
,,-216.1,-403.1
,,-216.0,-403.2
,,-216.1,-403.3
,,-216.0,-403.2
,,-216.0,-403.1
,,-216.0,-403.1
,,-215.9,-403.0
,,-215.8,-403.0
,,-215.8,-403.0
,,-215.6,-403.1
,,-215.6,-403.2
,,-215.5,-403.3
,,-215.5,-403.3
,,-215.5,-403.3
,,-215.5,-403.1
,,-215.6,-403.0
,,-215.6,-402.9
,,-215.6,-402.8
,,-215.6,-402.8
,,-215.6,-402.8
,,-215.6,-402.9
,,-215.6,-403.0
,,-215.6,-403.2
,,-215.6,-403.3
,,-215.6,-403.4
,,-215.7,-403.5
,,-215.7,-403.5
,,-215.8,-403.5
,,-215.8,-403.4
,,-216.0,-403.4
,,-216.0,-403.4
,,-216.1,-403.3
,,-216.1,-403.1
,,-216.0,-402.8
,,-216.1,-402.6
,,-216.1,-402.4
,,-216.0,-402.3
,,-215.9,-402.5
,,-215.8,-402.5
,,-215.8,-402.6
,,-215.7,-402.6
,,-215.6,-402.6
,,-215.5,-402.7
,,-215.4,-402.7
,,-215.4,-402.7
,,-215.4,-402.7
,,-215.5,-402.6
,,-215.6,-402.6
,,-215.7,-402.7
,,-215.8,-402.8
,,-215.8,-402.8
,,-215.7,-402.8
,,-215.7,-402.9
,,-215.6,-402.9
,,-215.5,-403.1
,,-215.4,-403.0
,,-215.4,-402.9
,,-215.4,-402.8
,,-215.4,-402.8
,,-215.4,-402.7
,,-215.4,-402.7
,,-215.3,-402.7
,,-215.4,-402.6
,,-215.3,-402.6
,,-215.2,-402.5
,,-215.3,-402.3
,,-215.2,-402.2
,,-215.2,-402.1
,,-215.3,-402.3
,,-215.4,-402.5
,,-215.4,-402.7
,,-215.5,-403.0
,,-215.5,-403.1
,,-215.4,-403.1
,,-215.3,-403.1
,,-215.3,-403.0
,,-215.2,-402.9
,,-215.2,-402.8
,,-215.1,-402.7
,,-215.0,-402.7
,,-215.1,-402.7
,,-215.1,-402.8
,,-215.1,-402.8
,,-215.0,-402.9
,,-215.0,-403.0
,,-215.0,-403.0
,,-215.0,-403.1
,,-215.0,-403.2
,,-215.0,-403.3
,,-215.0,-403.5
,,-214.9,-403.5
,,-214.8,-403.5
,,-214.8,-403.5
,,-214.8,-403.5
,,-214.8,-403.4
,,-214.8,-403.4
,,-214.8,-403.4
,,-214.9,-403.4
,,-215.0,-403.3
,,-215.0,-403.3
,,-215.1,-403.3
,,-215.1,-403.2
,,-215.0,-403.3
,,-214.8,-403.3
,,-214.7,-403.2
,,-214.5,-403.3
,,-214.5,-403.3
,,-214.5,-403.2
,,-214.6,-403.2
,,-214.6,-403.1
,,-214.6,-403.0
,,-214.5,-402.9
,,-214.5,-402.9
,,-214.5,-402.7
,,-214.5,-402.5
,,-214.5,-402.3
,,-214.7,-402.1
,,-214.8,-402.0
,,-214.9,-402.1
,,-215.1,-402.2
,,-215.1,-402.4
,,-215.1,-402.6
,,-215.2,-402.6
,,-215.2,-402.6
,,-215.1,-402.5
,,-215.1,-402.7
,,-215.1,-402.9
,,-215.0,-403.0
,,-214.9,-403.2
,,-214.8,-403.2
,,-214.8,-403.2
,,-214.8,-403.3
,,-214.9,-403.2
,,-214.9,-403.1
,,-214.9,-403.0
,,-214.9,-402.9
,,-214.9,-402.8
,,-214.9,-402.8
,,-214.8,-402.8
,,-214.7,-402.7
,,-214.6,-402.5
,,-214.6,-402.4
,,-214.6,-402.4
,,-214.6,-402.3
,,-214.6,-402.3
,,-214.6,-402.3
,,-214.8,-402.4
,,-214.8,-402.5
,,-214.8,-402.6
,,-214.8,-402.7
,,-214.8,-402.7
,,-214.8,-402.7
,,-215.0,-402.8
,,-215.2,-402.9
,,-215.3,-403.0
,,-215.4,-403.1
,,-215.5,-403.1
,,-215.6,-403.1
,,-215.6,-403.0
,,-215.5,-402.9
,,-215.4,-402.7
,,-215.3,-402.4
,,-215.1,-402.3
,,-214.9,-402.2
,,-214.9,-402.1
,,-214.7,-402.2
,,-214.7,-402.2
,,-214.7,-402.3
,,-214.7,-402.5
,,-214.7,-402.5
,,-214.8,-402.6
,,-214.8,-402.7
,,-214.8,-402.8
,,-214.9,-402.9
,,-214.9,-402.9
,,-214.9,-403.0
,,-215.1,-403.2
,,-215.1,-403.4
,,-215.1,-403.7
,,-215.1,-403.8
,,-215.0,-403.9
,,-214.9,-403.9
,,-214.8,-403.8
,,-214.7,-403.8
,,-214.7,-403.7
,,-214.6,-403.6
,,-214.6,-403.6
,,-214.7,-403.6
,,-214.6,-403.5
,,-214.5,-403.7
,,-214.4,-403.9
,,-214.3,-404.1
,,-214.3,-404.4
,,-214.3,-404.5
,,-214.4,-404.5
,,-214.6,-404.5
,,-214.8,-404.7
,,-215.0,-404.7
,,-215.0,-404.6
,,-215.0,-404.7
,,-215.0,-404.6
,,-215.0,-404.6
,,-215.0,-404.8
,,-215.1,-404.7
,,-215.2,-404.6
,,-215.2,-404.4
,,-215.4,-404.1
,,-215.5,-404.1
,,-215.3,-404.0
,,-215.1,-404.0
,,-214.8,-404.0
,,-214.6,-404.1
,,-214.6,-404.1
,,-214.6,-404.3
,,-214.7,-404.4
,,-214.8,-404.5
,,-215.0,-404.6
,,-215.1,-404.6
,,-215.1,-404.6
,,-215.1,-404.6
,,-215.1,-404.6
,,-215.0,-404.5
,,-214.9,-404.5
,,-214.8,-404.4
,,-214.8,-404.3
,,-214.8,-404.4
,,-214.9,-404.4
,,-214.9,-404.5
,,-214.9,-404.6
,,-214.9,-404.6
,,-214.9,-404.6
,,-214.9,-404.6
,,-214.9,-404.6
,,-214.9,-404.7
,,-214.9,-404.7
,,-214.7,-404.8
,,-214.6,-404.9
,,-214.5,-405.0
,,-214.4,-405.1
,,-214.4,-405.2
,,-214.4,-405.3
,,-214.4,-405.4
,,-214.4,-405.4
,,-214.4,-405.4
,,-214.4,-405.4
,,-214.5,-405.4
,,-214.7,-405.3
,,-214.9,-405.2
,,-215.1,-405.0
,,-215.1,-404.9
,,-215.2,-404.8
,,-215.2,-404.8
,,-215.0,-404.8
,,-215.0,-404.8
,,-214.9,-404.8
,,-214.8,-404.8
,,-214.7,-404.8
,,-214.7,-404.8
,,-214.7,-404.8
,,-214.8,-404.9
,,-214.8,-404.9
,,-214.9,-404.9
,,-215.0,-405.0
,,-215.0,-405.0
,,-215.1,-405.0
,,-215.0,-405.0
,,-214.9,-405.0
,,-214.9,-404.9
,,-214.8,-404.9
,,-214.8,-404.7
,,-214.7,-404.6
,,-214.7,-404.7
,,-214.8,-404.6
,,-214.8,-404.6
,,-215.0,-404.5
,,-215.1,-404.3
,,-215.1,-404.5
,,-215.1,-404.5
,,-215.0,-404.5
,,-214.9,-404.6
,,-214.8,-404.5
,,-214.6,-404.3
,,-214.5,-404.4
,,-214.4,-404.4
,,-214.4,-404.5
,,-214.4,-404.6
,,-214.5,-404.6
,,-214.6,-404.6
,,-214.8,-404.8
,,-215.0,-404.8
,,-215.2,-404.9
,,-215.2,-404.9
,,-215.2,-404.8
,,-215.1,-404.8
,,-215.0,-404.8
,,-214.8,-404.8
,,-214.6,-404.7
,,-214.6,-404.7
,,-214.6,-404.8
,,-214.6,-404.9
,,-214.7,-405.1
,,-214.8,-405.2
,,-214.9,-405.3
,,-215.0,-405.3
,,-214.9,-405.3
,,-214.8,-405.3
,,-214.7,-405.3
,,-214.6,-405.3
,,-214.6,-405.4
,,-214.5,-405.4
,,-214.5,-405.4
,,-214.6,-405.4
,,-214.7,-405.4
,,-214.7,-405.6
,,-214.7,-405.5
,,-214.7,-405.8
,,-214.7,-406.2
,,-214.7,-405.8
,,-214.7,-405.9
,,-214.4,-405.5
,,-214.4,-405.0
,,-214.3,-405.0
,,-214.3,-404.9
,,-214.4,-404.8
,,-214.5,-404.8
,,-214.5,-404.8
,,-214.6,-404.8
,,-214.7,-404.8
,,-214.8,-405.0
,,-214.9,-405.3
,,-215.0,-405.3
,,-214.9,-405.5
,,-214.9,-405.5
,,-214.8,-405.6
,,-214.6,-406.0
,,-214.6,-406.1
,,-214.6,-406.0
,,-214.5,-405.9
,,-214.6,-405.7
,,-214.6,-405.5
,,-214.5,-405.5
,,-214.6,-405.5
,,-214.6,-405.5
,,-214.5,-405.6
,,-214.5,-405.8
,,-214.5,-405.9
,,-214.4,-406.0
,,-214.4,-406.0
,,-214.4,-406.0
,,-214.4,-406.0
,,-214.4,-405.8
,,-214.4,-405.7
,,-214.4,-405.6
,,-214.4,-405.4
,,-214.4,-405.2
,,-214.5,-404.8
,,-214.6,-404.5
,,-214.6,-404.2
,,-214.6,-404.2
,,-214.7,-404.3
,,-214.7,-404.4
,,-214.7,-404.7
,,-214.7,-404.9
,,-214.7,-405.0
,,-214.7,-405.1
,,-214.8,-405.0
,,-214.8,-404.9
,,-214.8,-404.7
,,-214.8,-404.6
,,-214.6,-404.5
,,-214.6,-404.5
,,-214.5,-404.6
,,-214.4,-404.9
,,-214.5,-405.2
,,-214.5,-405.5
,,-214.6,-405.8
,,-214.8,-405.8
,,-214.8,-405.7
,,-214.8,-405.6
,,-214.8,-405.4
,,-214.7,-405.3
,,-214.7,-405.3
,,-214.8,-405.3
,,-214.8,-405.3
,,-214.8,-405.3
,,-214.7,-405.3
,,-214.7,-405.3
,,-214.9,-405.3
,,-214.8,-405.3
,,-214.8,-405.3
,,-214.7,-405.3
,,-214.5,-405.2
,,-214.5,-405.2
,,-214.5,-405.3
,,-214.5,-405.3
,,-214.6,-405.2
,,-214.6,-405.2
,,-214.7,-405.3
,,-214.7,-405.3
,,-214.7,-405.4
,,-214.6,-405.5
,,-214.5,-405.7
,,-214.5,-405.7
,,-214.5,-405.7
,,-214.6,-405.4
,,-214.7,-404.9
,,-214.9,-404.5
,,-215.0,-404.1
,,-215.0,-404.0
,,-215.0,-404.1
,,-214.9,-404.3
,,-214.9,-404.4
,,-214.8,-404.5
,,-214.8,-404.6
,,-214.8,-404.6
,,-214.8,-404.6
,,-214.8,-404.6
,,-214.7,-404.6
,,-214.6,-404.5
,,-214.6,-404.5
,,-214.5,-404.4
,,-214.5,-404.4
,,-214.5,-404.4
,,-214.5,-404.3
,,-214.4,-404.2
,,-214.4,-404.2
,,-214.4,-404.1
,,-214.4,-404.0
,,-214.4,-404.3
,,-214.4,-404.2
,,-214.3,-404.2
,,-214.4,-404.2
,,-214.5,-404.0
,,-214.4,-404.1
,,-214.5,-404.1
,,-214.5,-403.9
,,-214.4,-403.9
,,-214.4,-403.9
,,-214.3,-403.8
,,-214.2,-403.8
,,-214.2,-403.6
,,-214.2,-403.4
,,-214.2,-403.4
,,-214.3,-403.3
,,-214.4,-403.3
,,-214.5,-403.2
,,-214.6,-403.2
,,-214.7,-403.4
,,-214.8,-403.3
,,-214.8,-403.2
,,-214.8,-403.1
,,-214.7,-403.0
,,-214.7,-402.9
,,-214.7,-402.9
,,-214.5,-402.9
,,-214.4,-402.9
,,-214.2,-403.2
,,-214.1,-403.5
,,-214.3,-403.7
,,-214.4,-403.9
,,-214.5,-403.8
,,-214.7,-403.7
,,-214.7,-403.7
,,-214.7,-403.7
,,-214.7,-403.7
,,-214.6,-403.7
,,-214.6,-403.8
,,-214.5,-403.8
,,-214.4,-403.8
,,-214.3,-403.8
,,-214.3,-403.9
,,-214.3,-403.9
,,-214.3,-403.9
,,-214.4,-404.0
,,-214.4,-404.0
,,-214.4,-404.1
,,-214.4,-404.1
,,-214.4,-404.1
,,-214.3,-404.2
,,-214.3,-404.3
,,-214.4,-404.4
,,-214.4,-404.6
,,-214.5,-404.7
,,-214.5,-404.7
,,-214.5,-404.6
,,-214.5,-404.7
,,-214.5,-404.5
,,-214.4,-404.4
,,-214.4,-404.3
,,-214.4,-404.0
,,-214.5,-404.0
,,-214.5,-404.0
,,-214.4,-404.0
,,-214.3,-404.1
,,-214.2,-404.1
,,-214.3,-404.2
,,-214.3,-404.4
,,-214.4,-404.5
,,-214.4,-404.6
,,-214.4,-404.7
,,-214.4,-404.7
,,-214.3,-404.7
,,-214.3,-404.7
,,-214.3,-404.7
,,-214.2,-404.7
,,-214.2,-404.7
,,-214.3,-404.6
,,-214.4,-404.6
,,-214.5,-404.5
,,-214.7,-404.5
,,-214.7,-404.5
,,-214.7,-404.5
,,-214.7,-404.5
,,-214.6,-404.4
,,-214.6,-404.4
,,-214.4,-404.3
,,-214.3,-404.3
,,-214.2,-404.2
,,-214.0,-404.1
,,-214.0,-404.1
,,-214.0,-404.0
,,-213.9,-404.0
,,-213.9,-404.1
,,-213.7,-404.1
,,-213.7,-404.1
,,-213.7,-404.2
,,-213.8,-404.3
,,-213.9,-404.5
,,-214.2,-404.7
,,-214.3,-404.9
,,-214.6,-404.9
,,-214.7,-404.8
,,-214.6,-404.7
,,-214.4,-404.5
,,-214.2,-404.5
,,-214.0,-404.5
,,-214.2,-404.4
,,-214.2,-404.2
,,-214.3,-404.2
,,-214.5,-404.2
,,-214.5,-404.2
,,-214.6,-404.3
,,-214.4,-404.3
,,-214.3,-404.1
,,-214.2,-404.1
,,-214.2,-403.8
,,-214.3,-403.7
,,-214.4,-403.7
,,-214.4,-403.7
,,-214.5,-403.7
,,-214.5,-403.7
,,-214.6,-403.7
,,-214.6,-403.5
,,-214.6,-403.5
,,-214.6,-403.4
,,-214.6,-403.3
,,-214.4,-403.3
,,-214.4,-403.3
,,-214.3,-403.3
,,-214.1,-403.2
,,-214.1,-403.1
,,-214.1,-403.1
,,-214.1,-403.0
,,-214.3,-403.1
,,-214.3,-403.2
,,-214.3,-403.2
,,-214.3,-403.2
,,-214.2,-403.2
,,-214.1,-403.2
,,-214.0,-403.2
,,-214.0,-403.2
,,-214.0,-403.0
,,-214.2,-402.9
,,-214.2,-402.7
,,-214.3,-402.5
,,-214.3,-402.5
,,-214.3,-402.6
,,-214.3,-402.7
,,-214.4,-402.8
,,-214.4,-403.1
,,-214.4,-403.2
,,-214.5,-403.2
,,-214.5,-403.4
,,-214.4,-403.3
,,-214.5,-403.2
,,-214.3,-403.0
,,-214.1,-402.7
,,-214.1,-402.6
,,-214.1,-402.5
,,-214.1,-402.5
,,-214.2,-402.7
,,-214.0,-402.9
,,-214.0,-403.1
,,-214.1,-403.3
,,-214.1,-403.4
,,-214.2,-403.5
,,-214.3,-403.5
